5520.0000,47.5655,-122.1290,1270000.0000
2420.0000,47.7397,-122.2590,485000.0000
990.0000,47.3422,-122.0890,222500.0000
3030.0000,47.6640,-122.0410,820000.0000
2370.0000,47.3803,-122.1470,420000.0000
2500.0000,47.3708,-122.0490,368000.0000
620.0000,47.5292,-122.3760,255000.0000
1350.0000,47.7130,-122.2840,450000.0000
1700.0000,47.7221,-122.3170,475000.0000
2590.0000,47.4088,-122.0550,503000.0000
2980.0000,47.5445,-122.1200,750000.0000
2180.0000,47.3170,-122.3780,340000.0000
1440.0000,47.3702,-122.1820,245000.0000
3010.0000,47.6067,-122.0520,831548.0000
3050.0000,47.6210,-122.3020,760000.0000
1880.0000,47.6570,-122.3930,617000.0000
1870.0000,47.7373,-122.1980,425000.0000
1250.0000,47.6510,-122.3410,712000.0000
1710.0000,47.6198,-122.0530,482000.0000
5180.0000,47.5550,-122.1140,1195000.0000
830.0000,47.3839,-122.0380,175000.0000
1310.0000,47.3682,-122.1480,225000.0000
840.0000,47.7389,-122.3260,251000.0000
1900.0000,47.5227,-122.3720,450000.0000
1320.0000,47.7738,-122.2610,339950.0000
4610.0000,47.6011,-121.9830,960000.0000
3830.0000,47.7641,-122.0230,800000.0000
2260.0000,47.4544,-122.2040,400000.0000
1180.0000,47.7416,-122.3270,310000.0000
2990.0000,47.4955,-122.1600,490000.0000
3180.0000,47.5328,-122.2260,960000.0000
2560.0000,47.5851,-121.9920,675000.0000
2240.0000,47.3357,-122.2750,260000.0000
1660.0000,47.6113,-122.2970,425000.0000
840.0000,47.3644,-122.0820,209000.0000
3570.0000,47.7046,-122.1230,942990.0000
2200.0000,47.4197,-122.2050,365000.0000
2170.0000,47.6291,-122.0930,592500.0000
1060.0000,47.7508,-122.3490,254000.0000
2370.0000,47.4091,-122.3310,348000.0000
1790.0000,47.6754,-122.3250,725000.0000
3710.0000,47.5352,-121.8680,692500.0000
2770.0000,47.5688,-122.0120,711000.0000
1520.0000,47.7221,-122.1620,375000.0000
2020.0000,47.5740,-122.2100,677500.0000
1680.0000,47.5338,-122.3840,545000.0000
1530.0000,47.3746,-122.0560,199950.0000
2180.0000,47.7570,-122.3360,390000.0000
1740.0000,47.5132,-122.1570,429950.0000
2630.0000,47.7158,-122.3660,567000.0000
1570.0000,47.6324,-122.0280,485000.0000
1520.0000,47.5265,-122.0500,533250.0000
2060.0000,47.5983,-122.2020,815000.0000
1290.0000,47.6972,-122.0250,300000.0000
5310.0000,47.7285,-122.0420,1365000.0000
1160.0000,47.5917,-122.2950,340000.0000
2200.0000,47.3073,-122.0060,320900.0000
2190.0000,47.7731,-122.0800,699950.0000
2280.0000,47.7096,-122.2190,540000.0000
1620.0000,47.4740,-122.1250,345000.0000
4190.0000,47.6181,-122.2840,2546000.0000
2660.0000,47.5445,-121.9960,765000.0000
1730.0000,47.2619,-122.3080,297262.0000
1930.0000,47.7700,-122.3910,605000.0000
1910.0000,47.3128,-122.3450,300000.0000
1710.0000,47.6086,-122.2940,565000.0000
3560.0000,47.6002,-121.9800,865000.0000
1790.0000,47.5421,-122.3210,249950.0000
3620.0000,47.6393,-122.4030,1015000.0000
1770.0000,47.6658,-122.0840,593567.0000
2030.0000,47.7326,-122.1790,493000.0000
1860.0000,47.6179,-122.3010,730000.0000
1650.0000,47.4991,-122.1640,282500.0000
1630.0000,47.6452,-122.3710,800000.0000
3220.0000,47.5468,-122.1090,768000.0000
2560.0000,47.5225,-122.0400,440000.0000
2410.0000,47.5729,-122.3020,446800.0000
3880.0000,47.6378,-122.0400,762300.0000
2270.0000,47.7410,-122.2560,526750.0000
1700.0000,47.5767,-122.4100,585000.0000
1380.0000,47.7164,-122.3510,389000.0000
1290.0000,47.6719,-122.3820,489000.0000
2150.0000,47.5085,-122.1500,470000.0000
3030.0000,47.4815,-122.1520,525000.0000
2670.0000,47.3686,-122.0590,430000.0000
2030.0000,47.3930,-122.1840,310950.0000
2301.0000,47.3460,-122.2690,375500.0000
1590.0000,47.6172,-122.3100,665000.0000
1960.0000,47.6032,-122.2850,759000.0000
2320.0000,47.4862,-122.1630,449950.0000
2300.0000,47.7369,-121.9600,510000.0000
720.0000,47.6597,-122.3450,438600.0000
1640.0000,47.7244,-122.2000,455000.0000
1350.0000,47.5345,-122.2740,280000.0000
2000.0000,47.6188,-122.1140,420000.0000
1310.0000,47.3030,-122.3830,196500.0000
1480.0000,47.5130,-122.1850,320000.0000
1950.0000,47.7094,-122.2280,400000.0000
1560.0000,47.5023,-122.4670,519000.0000
1410.0000,47.5221,-122.3900,405000.0000
2330.0000,47.6386,-122.1100,700000.0000
1960.0000,47.7494,-122.3370,415000.0000
3360.0000,47.3018,-122.3420,420000.0000
860.0000,47.7274,-122.3370,227000.0000
4170.0000,47.5455,-122.1260,1300000.0000
1850.0000,47.5742,-122.3790,700000.0000
2610.0000,47.6632,-122.2010,757000.0000
1690.0000,47.6955,-122.2910,440000.0000
2110.0000,47.7737,-122.3500,300000.0000
1440.0000,47.5694,-122.3850,550000.0000
3010.0000,47.6142,-122.2840,925000.0000
4910.0000,47.6444,-122.2200,1544500.0000
1950.0000,47.5925,-122.3020,555000.0000
1900.0000,47.6579,-122.1970,675000.0000
920.0000,47.4951,-122.3020,202000.0000
1040.0000,47.5765,-122.1550,375000.0000
1840.0000,47.3122,-122.3690,265000.0000
1840.0000,47.6923,-122.0950,403000.0000
3740.0000,47.7679,-122.2610,595000.0000
1060.0000,47.3617,-122.0470,295000.0000
1970.0000,47.5340,-122.3730,432000.0000
3800.0000,47.3488,-122.0950,549900.0000
1790.0000,47.5448,-122.3200,425000.0000
1470.0000,47.3458,-121.9480,325000.0000
830.0000,47.6058,-122.3190,350000.0000
1610.0000,47.5293,-122.2710,305000.0000
1810.0000,47.6835,-122.3920,585000.0000
1630.0000,47.4738,-122.1900,350000.0000
4250.0000,47.6377,-122.2110,1810000.0000
2560.0000,47.6945,-122.0930,485000.0000
3080.0000,47.4501,-122.1220,475000.0000
2190.0000,47.3098,-122.3810,313000.0000
2330.0000,47.6735,-122.4050,732000.0000
1600.0000,47.2925,-122.2840,220000.0000
