1390.0000,47.3081,-122.3290,191950.0000
1110.0000,47.6977,-122.2920,345000.0000
1010.0000,47.4980,-122.2220,269000.0000
2160.0000,47.3078,-122.3780,295000.0000
2520.0000,47.3224,-122.3430,272000.0000
3060.0000,47.4828,-122.1360,588000.0000
2180.0000,47.7675,-122.2790,419000.0000
1810.0000,47.7427,-122.1720,326500.0000
1720.0000,47.4033,-122.1870,256900.0000
1320.0000,47.6689,-122.3630,499950.0000
1620.0000,47.6036,-122.3050,498000.0000
1900.0000,47.3102,-122.0230,257000.0000
3090.0000,47.7709,-122.2120,458000.0000
5000.0000,47.5665,-122.2100,1730000.0000
1480.0000,47.5915,-122.2020,641000.0000
2820.0000,47.5826,-122.0280,692500.0000
1270.0000,47.4599,-122.2760,254000.0000
3080.0000,47.6417,-122.4110,1655000.0000
1470.0000,47.6310,-122.1170,445000.0000
1560.0000,47.3776,-122.2280,290000.0000
2650.0000,47.5019,-122.3400,398651.0000
3550.0000,47.7533,-122.2050,720000.0000
3220.0000,47.6325,-122.3940,862500.0000
1280.0000,47.5611,-122.2760,415000.0000
1670.0000,47.5950,-122.1720,620000.0000
4860.0000,47.5521,-122.1370,1067000.0000
3700.0000,47.5403,-122.1680,590000.0000
3320.0000,47.7212,-122.2600,959000.0000
1340.0000,47.7015,-122.3200,450000.0000
1280.0000,47.3342,-122.2150,185000.0000
1070.0000,47.5698,-122.3770,406650.0000
1660.0000,47.7094,-122.0310,559000.0000
1530.0000,47.4418,-122.1360,315000.0000
3760.0000,47.5333,-122.2200,1375000.0000
3170.0000,47.3384,-122.3360,405000.0000
600.0000,47.5558,-122.3630,229000.0000
1800.0000,47.4721,-122.1280,305000.0000
3340.0000,47.4950,-122.1490,576000.0000
2010.0000,47.5013,-122.1470,360000.0000
2120.0000,47.2041,-122.0210,379500.0000
1320.0000,47.7145,-122.3670,467000.0000
1320.0000,47.7229,-122.1800,420200.0000
1720.0000,47.6627,-122.3550,775000.0000
1480.0000,47.6199,-122.3000,520000.0000
2230.0000,47.5833,-122.2190,685000.0000
1780.0000,47.2949,-122.2690,250000.0000
1380.0000,47.3489,-122.3060,235500.0000
1640.0000,47.6869,-122.3170,475000.0000
1860.0000,47.5703,-122.0040,510000.0000
1340.0000,47.7534,-121.9120,210000.0000
1490.0000,47.4324,-122.1970,237000.0000
3800.0000,47.4304,-121.8410,472000.0000
1950.0000,47.4341,-122.1440,360000.0000
1770.0000,47.7724,-122.3620,370000.0000
920.0000,47.7114,-122.2840,207000.0000
1390.0000,47.2117,-121.9900,267000.0000
1630.0000,47.6113,-122.3140,729999.0000
1980.0000,47.5540,-122.3850,564000.0000
910.0000,47.6742,-122.2840,565000.0000
1320.0000,47.4557,-122.3480,338995.0000
2240.0000,47.4249,-122.2110,328000.0000
2420.0000,47.3720,-122.1300,365000.0000
3030.0000,47.6695,-122.2660,998000.0000
1840.0000,47.5359,-122.2760,285000.0000
1350.0000,47.5741,-122.1330,450000.0000
1350.0000,47.5336,-122.2780,190000.0000
1700.0000,47.3582,-122.1910,225000.0000
2170.0000,47.3620,-122.2770,296500.0000
2510.0000,47.5483,-122.2260,799000.0000
1300.0000,47.6110,-122.1220,415000.0000
2120.0000,47.4923,-122.1780,370000.0000
2530.0000,47.3559,-122.0630,417838.0000
2230.0000,47.5413,-122.1740,491500.0000
960.0000,47.3018,-122.3780,160000.0000
1690.0000,47.4972,-122.2640,318000.0000
2620.0000,47.5017,-122.3400,399963.0000
1310.0000,47.2761,-122.1530,229999.0000
1190.0000,47.5576,-122.3880,515000.0000
2100.0000,47.4721,-122.1230,375000.0000
1570.0000,47.4716,-121.7560,370000.0000
2235.0000,47.3326,-122.0460,337000.0000
1050.0000,47.6018,-122.2990,332888.0000
1720.0000,47.7368,-122.1950,402000.0000
1590.0000,47.4713,-122.3440,259000.0000
1120.0000,47.3659,-122.1130,249950.0000
860.0000,47.6823,-122.3880,390000.0000
2740.0000,47.4199,-122.1830,386000.0000
1290.0000,47.6393,-122.3010,600000.0000
1550.0000,47.5684,-122.0600,1075000.0000
2400.0000,47.5861,-122.1120,839000.0000
1280.0000,47.6029,-122.3070,425000.0000
2140.0000,47.6234,-122.1910,650000.0000
1300.0000,47.6686,-122.1530,425000.0000
2400.0000,47.6963,-122.3480,570000.0000
990.0000,47.6876,-122.3950,430000.0000
1060.0000,47.6725,-122.3290,480000.0000
1220.0000,47.4792,-122.2770,258000.0000
870.0000,47.5657,-122.3760,410000.0000
600.0000,47.5316,-121.7490,280000.0000
4450.0000,47.7336,-122.2100,845950.0000
1480.0000,47.5008,-122.3660,490000.0000
1700.0000,47.7694,-121.9030,400000.0000
1880.0000,47.7129,-122.2030,423000.0000
830.0000,47.3698,-122.2970,135000.0000
1740.0000,47.7620,-122.3620,395000.0000
2480.0000,47.7591,-122.0730,610000.0000
2330.0000,47.6955,-122.2950,630000.0000
1170.0000,47.7368,-122.2980,352500.0000
3420.0000,47.5416,-121.9980,890900.0000
1860.0000,47.4046,-122.1860,288400.0000
1540.0000,47.5299,-121.8780,345000.0000
1940.0000,47.5774,-122.1470,420000.0000
3470.0000,47.6240,-122.0480,599000.0000
790.0000,47.5677,-122.2850,350000.0000
2100.0000,47.7194,-122.1720,503000.0000
1260.0000,47.4366,-122.3350,289000.0000
1180.0000,47.4249,-122.1780,249500.0000
1540.0000,47.6932,-122.3950,495000.0000
4150.0000,47.3423,-122.1830,550000.0000
1700.0000,47.4758,-122.2880,220000.0000
2550.0000,47.7709,-122.3900,675000.0000
1210.0000,47.5551,-122.2730,465000.0000
1040.0000,47.7362,-122.2900,325000.0000
1190.0000,47.6773,-122.3820,417000.0000
2550.0000,47.7742,-122.1660,587000.0000
2740.0000,47.6095,-122.0060,672800.0000
1850.0000,47.7275,-122.3590,440250.0000
1500.0000,47.2918,-122.1970,239000.0000
1980.0000,47.6728,-122.3790,500000.0000
4360.0000,47.6377,-122.2190,1980000.0000
1130.0000,47.6350,-121.9640,340000.0000
2270.0000,47.5622,-122.0220,716000.0000
3360.0000,47.5951,-122.0170,879000.0000
1280.0000,47.3343,-122.2170,215000.0000
910.0000,47.6733,-122.3700,520000.0000
2200.0000,47.7033,-122.3220,559900.0000
2130.0000,47.4202,-122.2040,316000.0000
2180.0000,47.5044,-122.2350,472000.0000
1800.0000,47.7334,-121.9700,425000.0000
1580.0000,47.4964,-122.1680,299950.0000
3570.0000,47.5639,-122.2230,1600000.0000
2110.0000,47.7508,-122.1700,548000.0000
1180.0000,47.6313,-122.3680,600000.0000
1560.0000,47.4779,-122.1610,360000.0000
1290.0000,47.5186,-122.3580,256000.0000
1190.0000,47.5113,-122.3380,210000.0000
2690.0000,47.6612,-121.9550,620000.0000
2360.0000,47.6919,-122.3130,550000.0000
2190.0000,47.6887,-122.3120,625000.0000
1890.0000,47.4377,-122.2790,312000.0000
1810.0000,47.4581,-122.1620,340500.0000
2650.0000,47.4947,-122.1710,545000.0000
1170.0000,47.5321,-122.0730,336750.0000
3220.0000,47.4950,-122.1550,440000.0000
900.0000,47.4851,-122.2050,205000.0000
2530.0000,47.4683,-122.2630,368500.0000
2200.0000,47.3148,-122.3500,345000.0000
3310.0000,47.6649,-122.0800,775000.0000
2370.0000,47.4640,-122.1920,383000.0000
2970.0000,47.4776,-122.1220,549995.0000
2270.0000,47.7388,-122.2060,575000.0000
3060.0000,47.7006,-122.1120,775000.0000
1040.0000,47.3631,-122.1160,198400.0000
3180.0000,47.6313,-122.0450,725000.0000
1640.0000,47.6103,-122.3000,602000.0000
1370.0000,47.6499,-121.9150,307000.0000
2560.0000,47.5717,-121.9910,642000.0000
950.0000,47.5700,-122.3800,320000.0000
2960.0000,47.6689,-122.1790,875000.0000
1150.0000,47.3626,-122.1110,227500.0000
1470.0000,47.7524,-122.3230,350000.0000
3130.0000,47.5336,-122.0520,500000.0000
1650.0000,47.7359,-122.1800,435000.0000
2090.0000,47.5304,-122.3870,478500.0000
620.0000,47.4697,-122.3490,212000.0000
1380.0000,47.3661,-122.0210,275000.0000
770.0000,47.5661,-121.8870,205000.0000
1110.0000,47.5035,-122.3600,210000.0000
1440.0000,47.7217,-122.0300,457000.0000
2860.0000,47.7605,-122.0850,583500.0000
4010.0000,47.5359,-122.2130,1387000.0000
1780.0000,47.5487,-122.3720,443000.0000
1080.0000,47.4590,-122.1810,230000.0000
1030.0000,47.6813,-122.3170,385000.0000
1790.0000,47.4658,-122.1720,317000.0000
1430.0000,47.7441,-122.3570,429950.0000
1210.0000,47.5274,-122.3450,299950.0000
1260.0000,47.4908,-122.1540,300000.0000
2800.0000,47.5911,-122.0370,999000.0000
2220.0000,47.5188,-122.2650,330000.0000
1550.0000,47.3299,-122.2690,280000.0000
3500.0000,47.7351,-122.2950,350000.0000
1450.0000,47.1955,-121.9870,222500.0000
1060.0000,47.5426,-122.3880,335000.0000
1410.0000,47.3736,-122.1880,139000.0000
1530.0000,47.5691,-122.0070,449950.0000
1220.0000,47.3523,-122.0590,249900.0000
3672.0000,47.3255,-122.1920,405000.0000
1380.0000,47.3677,-122.0910,265000.0000
1950.0000,47.6078,-122.2020,785000.0000
2160.0000,47.6378,-122.1850,753000.0000
1000.0000,47.6857,-122.2930,425000.0000
1020.0000,47.6971,-122.3170,290000.0000
1370.0000,47.6473,-122.4060,703011.0000
2620.0000,47.6384,-121.9590,672000.0000
1490.0000,47.5567,-122.3630,312000.0000
2830.0000,47.5227,-122.1900,527000.0000
2300.0000,47.5833,-122.2420,900000.0000
2000.0000,47.5882,-122.1170,620000.0000
930.0000,47.5478,-122.3770,306000.0000
2360.0000,47.5317,-121.8530,430000.0000
2450.0000,47.7734,-122.2240,525000.0000
1580.0000,47.5583,-121.8520,350000.0000
2750.0000,47.6883,-122.3350,869900.0000
1710.0000,47.6689,-122.3700,513000.0000
2570.0000,47.6378,-122.0650,715000.0000
2180.0000,47.7330,-122.0900,580000.0000
1730.0000,47.5282,-122.3910,510000.0000
1560.0000,47.4989,-122.3220,250000.0000
1520.0000,47.7357,-122.1930,425000.0000
1140.0000,47.6958,-122.3570,540000.0000
1650.0000,47.6989,-122.3990,715000.0000
1730.0000,47.4497,-122.1680,302200.0000
1250.0000,47.3787,-122.3230,283500.0000
1820.0000,47.5767,-122.1440,365000.0000
1510.0000,47.7283,-122.1940,441500.0000
1820.0000,47.6288,-122.0980,519900.0000
1560.0000,47.3382,-122.2570,259900.0000
2560.0000,47.5952,-122.0530,518000.0000
1920.0000,47.7067,-122.3520,385000.0000
1400.0000,47.4658,-122.1840,259950.0000
2780.0000,47.4540,-122.3730,995000.0000
1550.0000,47.6722,-122.3720,650000.0000
4270.0000,47.6845,-122.2070,1598000.0000
2770.0000,47.6860,-122.0360,650000.0000
1930.0000,47.4503,-122.1570,270000.0000
2330.0000,47.5446,-122.0160,669950.0000
2420.0000,47.6287,-122.0930,655000.0000
2050.0000,47.4136,-122.3330,210000.0000
2600.0000,47.7353,-122.2220,515000.0000
2660.0000,47.5868,-122.1160,851000.0000
2090.0000,47.4289,-122.1640,349950.0000
1160.0000,47.6112,-122.1280,480000.0000
1340.0000,47.3742,-122.1490,240000.0000
1670.0000,47.7141,-122.0310,554000.0000
1930.0000,47.7104,-122.0310,542000.0000
1800.0000,47.5491,-122.2760,399000.0000
1410.0000,47.7635,-122.3500,275000.0000
1420.0000,47.6979,-122.3200,592500.0000
2070.0000,47.4250,-122.1860,310000.0000
1870.0000,47.2774,-122.2990,299000.0000
1330.0000,47.5671,-122.3700,399950.0000
1840.0000,47.5800,-122.3920,645000.0000
1710.0000,47.7232,-122.1610,372000.0000
2080.0000,47.7035,-122.1640,589950.0000
1790.0000,47.5420,-122.3210,246950.0000
1340.0000,47.4023,-122.2730,281000.0000
2000.0000,47.3508,-122.0570,290000.0000
1410.0000,47.5230,-122.3710,490000.0000
1060.0000,47.5649,-122.3580,326500.0000
1690.0000,47.6079,-122.1920,725000.0000
1900.0000,47.4020,-122.1830,314000.0000
1940.0000,47.7027,-122.2820,781000.0000
1960.0000,47.5384,-121.8890,410000.0000
2900.0000,47.5708,-122.1530,770000.0000
1200.0000,47.7390,-122.1940,361000.0000
1930.0000,47.3078,-122.3860,245000.0000
2260.0000,47.6422,-122.3610,795000.0000
2820.0000,47.6376,-122.3940,810000.0000
3270.0000,47.6101,-122.2860,1210000.0000
1330.0000,47.4403,-122.2710,265000.0000
3020.0000,47.5924,-122.2870,1900000.0000
2060.0000,47.5644,-122.0120,574000.0000
4410.0000,47.5392,-121.8610,765000.0000
1490.0000,47.5919,-122.1750,685650.0000
1460.0000,47.4861,-122.0300,395000.0000
1210.0000,47.5532,-122.2770,366000.0000
1730.0000,47.4135,-122.1990,319000.0000
2840.0000,47.4010,-122.0260,840000.0000
4270.0000,47.5489,-122.1180,1156000.0000
3730.0000,47.5870,-121.9760,840000.0000
1780.0000,47.3860,-122.0470,299950.0000
1690.0000,47.6536,-122.3400,622000.0000
2050.0000,47.6922,-122.3710,700000.0000
2360.0000,47.6988,-122.1690,577000.0000
1320.0000,47.7267,-122.2260,350000.0000
2190.0000,47.5341,-121.8660,563500.0000
1380.0000,47.6740,-122.3790,650000.0000
740.0000,47.6741,-122.4060,290000.0000
3230.0000,47.6318,-122.0100,785000.0000
1740.0000,47.5250,-122.3660,342000.0000
2690.0000,47.4343,-122.1560,439000.0000
1320.0000,47.3120,-122.1290,284000.0000
2490.0000,47.2119,-122.0010,370000.0000
1540.0000,47.7222,-122.1770,450000.0000
2720.0000,47.5570,-122.3080,429000.0000
1490.0000,47.5261,-121.8260,320000.0000
1340.0000,47.3173,-122.3170,172000.0000
1520.0000,47.6904,-122.2950,546800.0000
1890.0000,47.5337,-121.8670,375000.0000
2340.0000,47.5377,-122.2210,995000.0000
1690.0000,47.5389,-122.3670,409900.0000
2330.0000,47.7109,-122.3230,500000.0000
1330.0000,47.7001,-122.1730,525000.0000
1420.0000,47.4913,-122.3360,268000.0000
1720.0000,47.6493,-122.4010,465000.0000
2010.0000,47.6105,-122.3090,700000.0000
1640.0000,47.5162,-122.2740,319000.0000
1260.0000,47.6792,-122.2870,531000.0000
1930.0000,47.7502,-122.0850,469500.0000
1340.0000,47.7090,-122.2140,425000.0000
4285.0000,47.6434,-122.4090,1650000.0000
1120.0000,47.1853,-122.0170,316000.0000
1070.0000,47.4942,-122.2350,200000.0000
3730.0000,47.5987,-122.0290,775000.0000
1750.0000,47.5579,-122.3840,575000.0000
1730.0000,47.4738,-122.2640,265000.0000
990.0000,47.6839,-122.3450,409950.0000
1740.0000,47.4475,-122.2130,269950.0000
1010.0000,47.6374,-122.3750,370000.0000
2780.0000,47.6209,-122.2160,1650000.0000
1270.0000,47.5293,-122.3540,435010.0000
3440.0000,47.6969,-122.0460,785000.0000
3130.0000,47.6849,-122.3270,1389000.0000
1250.0000,47.7613,-122.2740,357000.0000
1120.0000,47.6524,-122.3530,465000.0000
2380.0000,47.7095,-122.0190,818000.0000
1780.0000,47.3350,-122.3210,285000.0000
2290.0000,47.6746,-122.3270,1003000.0000
1880.0000,47.6431,-122.3560,860000.0000
2360.0000,47.6923,-122.3320,702500.0000
1650.0000,47.3603,-122.1900,273000.0000
910.0000,47.6947,-122.3460,245000.0000
2630.0000,47.5067,-122.3610,445000.0000
1960.0000,47.5322,-121.8710,425000.0000
2980.0000,47.7318,-122.1390,675000.0000
1020.0000,47.7003,-122.3460,290000.0000
2080.0000,47.4536,-122.3550,365000.0000
1820.0000,47.6358,-122.0260,505000.0000
2190.0000,47.6892,-122.3860,588000.0000
1300.0000,47.4213,-122.3220,230000.0000
1880.0000,47.6872,-122.3490,453000.0000
2340.0000,47.7306,-122.2270,485000.0000
1590.0000,47.5449,-122.0110,395825.0000
2150.0000,47.5573,-122.1360,649950.0000
1950.0000,47.5372,-122.2690,370000.0000
1700.0000,47.6955,-122.1160,456000.0000
1020.0000,47.7362,-122.3140,360000.0000
720.0000,47.7641,-122.3410,275500.0000
1470.0000,47.6998,-122.3660,408000.0000
1860.0000,47.5699,-122.0060,535000.0000
2940.0000,47.5333,-122.1510,752000.0000
1520.0000,47.3706,-122.3100,160000.0000
2820.0000,47.6220,-122.1950,1450000.0000
2480.0000,47.7726,-122.2860,525000.0000
1900.0000,47.3144,-122.2780,255000.0000
1920.0000,47.4022,-122.1710,260000.0000
1570.0000,47.3327,-122.2900,256000.0000
2200.0000,47.4640,-122.1800,279000.0000
3440.0000,47.6674,-122.0550,853000.0000
2120.0000,47.6024,-122.2960,625000.0000
2500.0000,47.5696,-122.1270,730000.0000
1936.0000,47.3714,-122.1970,338900.0000
1780.0000,47.3772,-122.0450,309000.0000
1720.0000,47.5252,-122.3610,375000.0000
1250.0000,47.5242,-122.3710,400000.0000
1840.0000,47.7328,-122.1980,442500.0000
2050.0000,47.3395,-122.2800,265000.0000
1780.0000,47.6946,-122.1200,472000.0000
2680.0000,47.6304,-122.2340,1320000.0000
1270.0000,47.5285,-122.3720,400000.0000
1780.0000,47.7620,-122.1100,395000.0000
4470.0000,47.5740,-122.1800,1476000.0000
5180.0000,47.6676,-122.0690,1237500.0000
3200.0000,47.3931,-122.1830,385000.0000
1830.0000,47.7654,-122.3520,423000.0000
1740.0000,47.5345,-121.8670,399000.0000
2210.0000,47.6621,-122.1890,685000.0000
2870.0000,47.5788,-122.2920,802000.0000
3350.0000,47.6506,-122.0360,720500.0000
1720.0000,47.5119,-122.3370,336750.0000
2300.0000,47.7716,-122.1010,525000.0000
980.0000,47.5525,-122.2770,197500.0000
1120.0000,47.5987,-122.1460,395300.0000
2240.0000,47.6762,-122.1700,495000.0000
2470.0000,47.5140,-122.1890,445000.0000
1812.0000,47.4513,-122.2020,370000.0000
2660.0000,47.4390,-122.3420,513000.0000
1790.0000,47.3118,-122.3400,263000.0000
2370.0000,47.7684,-122.2890,603000.0000
1210.0000,47.4873,-122.3450,205000.0000
960.0000,47.7642,-122.2340,420000.0000
2630.0000,47.5638,-122.1530,852500.0000
2700.0000,47.7434,-122.1740,525000.0000
1860.0000,47.3492,-122.0300,291000.0000
1410.0000,47.5660,-122.3730,413000.0000
2550.0000,47.5388,-122.1710,480000.0000
2620.0000,47.6550,-122.0090,750000.0000
1980.0000,47.5182,-122.2070,449000.0000
1400.0000,47.7719,-122.3090,220000.0000
1240.0000,47.7061,-122.3400,359950.0000
4370.0000,47.5440,-121.8720,1145000.0000
1610.0000,47.6301,-122.1180,526000.0000
2280.0000,47.5672,-122.3900,383000.0000
1500.0000,47.3127,-122.3540,249900.0000
1270.0000,47.5648,-122.2940,340000.0000
1400.0000,47.3029,-122.0690,315000.0000
2220.0000,47.5429,-122.1770,555000.0000
1780.0000,47.5574,-122.1490,635000.0000
2030.0000,47.6765,-122.3080,775000.0000
4110.0000,47.6934,-122.2710,2300000.0000
1890.0000,47.7112,-122.0990,597500.0000
1580.0000,47.6870,-122.3860,700000.0000
940.0000,47.5375,-122.3740,212700.0000
3010.0000,47.7068,-122.1120,800000.0000
1500.0000,47.7672,-122.3480,352500.0000
1770.0000,47.7715,-122.2700,340500.0000
3150.0000,47.6387,-122.1770,1003000.0000
1420.0000,47.5881,-122.3040,345000.0000
2340.0000,47.3781,-122.0300,314000.0000
2670.0000,47.4666,-122.3260,339950.0000
1800.0000,47.5672,-122.3720,625000.0000
3040.0000,47.5934,-122.2440,1230000.0000
760.0000,47.4703,-122.0760,352000.0000
1790.0000,47.4829,-122.1280,370500.0000
2210.0000,47.4968,-122.2370,343000.0000
1640.0000,47.7216,-122.2890,405000.0000
1460.0000,47.7246,-122.3000,399000.0000
3274.0000,47.2603,-122.1950,478830.0000
3050.0000,47.4326,-122.2080,555000.0000
2200.0000,47.3263,-122.3640,268450.0000
800.0000,47.6972,-122.3410,280000.0000
2080.0000,47.5720,-122.2900,550000.0000
1650.0000,47.7733,-122.3240,422250.0000
1410.0000,47.6852,-122.3780,481450.0000
1140.0000,47.4991,-121.7830,340000.0000
1910.0000,47.5481,-121.9950,663000.0000
820.0000,47.6498,-122.3880,508000.0000
3220.0000,47.7048,-122.1110,950968.0000
2770.0000,47.6622,-121.9610,641000.0000
1410.0000,47.5345,-122.0690,391000.0000
850.0000,47.7310,-122.3420,294000.0000
1750.0000,47.5946,-122.0060,650100.0000
3200.0000,47.6826,-122.2740,1184000.0000
2280.0000,47.5688,-122.0140,560000.0000
4280.0000,47.7325,-122.1650,995500.0000
4240.0000,47.6472,-122.0170,442500.0000
1330.0000,47.5255,-122.3270,240000.0000
1480.0000,47.6380,-122.2060,865000.0000
2600.0000,47.7757,-122.1390,440000.0000
2390.0000,47.6035,-122.2060,770126.0000
1850.0000,47.6528,-122.4010,819000.0000
1610.0000,47.7270,-122.1760,371000.0000
1710.0000,47.7719,-122.3380,390000.0000
1900.0000,47.7628,-122.2440,375000.0000
1100.0000,47.3606,-122.0830,225000.0000
1170.0000,47.4920,-122.1720,299950.0000
1800.0000,47.6868,-122.2850,508500.0000
2380.0000,47.4980,-122.2220,285000.0000
1741.0000,47.7043,-122.2090,479000.0000
3060.0000,47.5522,-122.0010,775000.0000
1210.0000,47.6571,-122.3960,529000.0000
3800.0000,47.3862,-122.2800,380000.0000
2993.0000,47.4692,-122.3650,540000.0000
1340.0000,47.6973,-122.3500,376000.0000
2270.0000,47.3287,-122.3530,311750.0000
1700.0000,47.5766,-122.1470,455000.0000
3130.0000,47.5462,-122.0850,710000.0000
3090.0000,47.5880,-122.0790,751000.0000
1560.0000,47.4444,-122.5090,181000.0000
3610.0000,47.6832,-121.9070,587000.0000
2300.0000,47.3683,-122.1640,243500.0000
1790.0000,47.7627,-122.3530,401500.0000
2130.0000,47.5748,-122.0310,580000.0000
2580.0000,47.4960,-122.1510,437000.0000
2490.0000,47.6137,-122.0600,454800.0000
770.0000,47.5304,-122.3560,265000.0000
1940.0000,47.3565,-122.1490,219000.0000
3640.0000,47.3521,-122.0120,555000.0000
1650.0000,47.6830,-122.0350,500000.0000
1160.0000,47.6865,-122.3990,490000.0000
900.0000,47.6918,-122.3610,370000.0000
2460.0000,47.6125,-122.1520,722500.0000
1520.0000,47.6907,-122.3400,405000.0000
1400.0000,47.2738,-122.3010,241500.0000
990.0000,47.6228,-122.1210,354000.0000
1750.0000,47.7583,-122.3390,420000.0000
2020.0000,47.5799,-122.3050,385000.0000
1070.0000,47.5213,-122.3570,259950.0000
5050.0000,47.5863,-121.9670,1025000.0000
1160.0000,47.6926,-122.2870,450000.0000
1230.0000,47.6321,-122.0340,400000.0000
1010.0000,47.2699,-122.2550,183500.0000
3450.0000,47.5969,-122.2060,1388000.0000
2320.0000,47.4524,-122.1460,364808.0000
1660.0000,47.3812,-122.0290,315000.0000
1370.0000,47.5238,-122.3500,415000.0000
1680.0000,47.1959,-122.0100,305000.0000
2420.0000,47.3710,-122.0180,367899.0000
1630.0000,47.3605,-122.1200,280000.0000
1670.0000,47.3802,-122.2070,289950.0000
1280.0000,47.3298,-122.2970,216000.0000
4030.0000,47.4807,-121.7950,920000.0000
1950.0000,47.5121,-122.2480,700000.0000
950.0000,47.5280,-122.3520,287000.0000
1970.0000,47.5374,-122.3880,925500.0000
2820.0000,47.3064,-122.1000,465000.0000
2020.0000,47.5223,-121.8180,319950.0000
1200.0000,47.3864,-122.3080,205000.0000
990.0000,47.5666,-122.4030,490000.0000
1250.0000,47.6757,-122.3270,555000.0000
2260.0000,47.6124,-122.1530,685000.0000
850.0000,47.4972,-122.2240,229950.0000
5090.0000,47.6200,-122.2070,3000000.0000
860.0000,47.4906,-122.2440,207000.0000
1830.0000,47.7155,-122.2180,434000.0000
2410.0000,47.5629,-121.9180,600000.0000
1350.0000,47.7369,-122.0490,600000.0000
1440.0000,47.4761,-122.3370,142500.0000
2560.0000,47.4467,-122.2870,399500.0000
4060.0000,47.3059,-122.1080,404000.0000
6550.0000,47.4302,-122.0950,1500000.0000
880.0000,47.5341,-122.3580,312500.0000
3650.0000,47.4002,-122.2170,680000.0000
3840.0000,47.6388,-122.4060,2152500.0000
1960.0000,47.4941,-122.1900,369990.0000
2920.0000,47.4909,-122.1440,625000.0000
3570.0000,47.5927,-122.0060,663000.0000
1380.0000,47.3628,-122.0450,240000.0000
3060.0000,47.4379,-122.1460,400000.0000
2810.0000,47.3689,-122.0570,454450.0000
1500.0000,47.4015,-122.1760,240000.0000
3340.0000,47.4553,-121.9870,645000.0000
1000.0000,47.7285,-122.1980,275000.0000
2740.0000,47.6866,-122.3170,605000.0000
1470.0000,47.2725,-122.3000,220000.0000
2600.0000,47.5146,-122.1880,512000.0000
2270.0000,47.6743,-122.2690,676101.0000
2844.0000,47.3259,-122.1670,359950.0000
2530.0000,47.7094,-122.2330,625000.0000
1090.0000,47.3794,-122.3200,265000.0000
2680.0000,47.7078,-122.0190,930000.0000
1830.0000,47.7139,-122.2880,467500.0000
1600.0000,47.5632,-122.1820,515000.0000
2160.0000,47.6442,-122.3720,756000.0000
1490.0000,47.6506,-122.3840,390000.0000
830.0000,47.6929,-122.3790,394475.0000
1450.0000,47.6475,-122.3590,550000.0000
1260.0000,47.5058,-122.3840,550000.0000
1340.0000,47.6384,-122.4030,592500.0000
1230.0000,47.7265,-122.3140,324950.0000
1190.0000,47.5346,-122.3850,442000.0000
3290.0000,47.5040,-122.4640,562000.0000
1560.0000,47.6913,-122.3330,549000.0000
1810.0000,47.6976,-122.1690,600000.0000
1510.0000,47.3331,-122.3190,199000.0000
2390.0000,47.4872,-122.2040,290000.0000
2610.0000,47.2649,-122.2920,335000.0000
2160.0000,47.7292,-122.2120,430000.0000
1450.0000,47.5212,-122.3710,394000.0000
2876.0000,47.5528,-122.2290,895000.0000
3490.0000,47.5991,-122.2000,1264000.0000
2130.0000,47.5730,-122.4090,730000.0000
1300.0000,47.3327,-122.3060,169575.0000
1820.0000,47.6867,-122.3520,365000.0000
1900.0000,47.4890,-122.2490,335000.0000
960.0000,47.5188,-122.3720,212625.0000
3000.0000,47.4032,-121.9820,500000.0000
1220.0000,47.2853,-122.2650,215500.0000
1240.0000,47.5675,-122.3960,476900.0000
2380.0000,47.5372,-121.8760,574000.0000
1940.0000,47.6845,-122.3320,780000.0000
1100.0000,47.5927,-122.3060,375000.0000
3120.0000,47.6762,-122.2880,953007.0000
1580.0000,47.6860,-122.1850,580000.0000
2350.0000,47.6005,-122.2040,895000.0000
1480.0000,47.7775,-122.3360,270000.0000
3210.0000,47.7632,-122.0900,696500.0000
1700.0000,47.3638,-122.0530,215000.0000
2790.0000,47.6628,-122.0560,725500.0000
1370.0000,47.6434,-122.3240,720000.0000
1060.0000,47.5512,-122.3710,354000.0000
1760.0000,47.5654,-122.3720,355000.0000
2260.0000,47.7297,-122.2190,486000.0000
1230.0000,47.6191,-122.3010,460000.0000
2120.0000,47.5477,-122.1410,719000.0000
3260.0000,47.6169,-122.1040,681500.0000
1440.0000,47.2738,-122.3000,229900.0000
2360.0000,47.7737,-122.2350,525000.0000
1860.0000,47.5035,-122.2550,301350.0000
2440.0000,47.7456,-122.3510,518000.0000
1820.0000,47.1803,-121.9740,265000.0000
3281.0000,47.3273,-122.1630,471835.0000
1610.0000,47.5659,-121.8630,425000.0000
3430.0000,47.7079,-122.1060,780000.0000
2060.0000,47.7228,-122.1030,543000.0000
2650.0000,47.6075,-122.1540,725000.0000
2870.0000,47.5547,-122.1540,710000.0000
3560.0000,47.7602,-122.3720,1070000.0000
2590.0000,47.4350,-122.1920,334000.0000
2100.0000,47.5865,-122.3970,800000.0000
930.0000,47.5333,-122.3880,700000.0000
1720.0000,47.6660,-122.3270,475000.0000
1000.0000,47.6742,-122.3960,417200.0000
3440.0000,47.4490,-122.1280,430000.0000
3400.0000,47.4883,-121.7250,688000.0000
1690.0000,47.3001,-122.3680,238000.0000
3020.0000,47.5897,-122.1790,449228.0000
